fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,type,quality
-0.7060734944391399,-0.726905813235602,-0.6787933950848253,0.03295149082588468,-0.4862524025061277,0.026745532969862637,0.21684300619276506,-0.5791786877652201,-0.6126633626158801,-0.4789714362424687,-0.07697408608179751,-0.5713665894168449,6
-0.24322980737937527,-0.058715686870484604,-0.7476133552587604,-0.9339555736027466,-0.08660529241068672,0.47749969044119384,0.5707156722359293,-0.6658903803114212,-0.6126633626158801,-0.5461782569941981,-0.9154641641997514,-0.5713665894168449,6
-0.6289328799291788,1.3384091228020336,-1.160533116302371,-0.7657978232673325,0.6270502613311724,-0.7620742426049669,-0.8978558918432026,-0.5858488179610533,0.693511260879702,0.4619240542817411,0.006874921729997588,1.7501898405026306,6
-0.24322980737937527,-0.4839275854664684,-0.33469359421514955,-0.26132457226108996,-0.7146221797035226,-0.5930414335532177,-0.6324513923108294,-1.2695371630370607,-0.6126633626158801,-0.9494191815045738,0.8453649998479515,-0.5713665894168449,6
-0.937495337969022,0.9435695026771913,-0.33469359421514955,-0.09316682192567585,2.882201811155447,-0.7620742426049669,0.23453663949492326,-0.2456721779720448,-1.1724524869711315,-1.1510396437597619,-0.9993131720115465,-0.5713665894168449,5
0.29675449419034916,-1.1521177118315857,0.5599658880460069,-0.8708964172269663,-0.5718910689551508,-0.36766435481755216,-0.06625512664176642,-0.4991371254148521,-0.4882657794258245,1.53723318630941,-0.4123701173289794,-0.5713665894168449,5
0.8367387957600749,-0.8483949271201687,0.21586608717633105,-0.9549752923946733,-0.17224395885970967,-1.0437955910245489,-0.7386131921237786,-0.899344937166655,-0.5504645710208537,-1.0166260022563032,0.006874921729997588,-0.5713665894168449,6
0.6053169522301922,-0.9091394840624522,-0.12823371369334444,-0.7237583856834788,-0.08660529241068672,0.9845981175964413,0.42916660581866367,-0.23233191758030444,-0.23947061304571335,-0.27735097398728104,-0.7477661485761612,-0.5713665894168449,6
2.070988627919446,1.763621021398017,-0.5411534747369551,-0.6396795105157719,0.598504039181498,-1.3818612091280473,-1.4640521575122656,0.9015902157164767,-0.7992597374009648,0.26030359202655307,-0.9154641641997514,1.7501898405026306,5
-0.474651650909258,-0.42318302852418493,-0.12823371369334444,-0.7447781044754057,-0.8858995126015687,-0.9311070516567161,0.6591838387467205,-0.6325397293321073,0.44471609449959093,0.5963376957851998,0.006874921729997588,-0.5713665894168449,6
2.8423947730190533,1.1561754519751832,1.1793455296114226,-0.177245697093383,1.7688991473181466,-1.1564841303923816,-1.747150290346797,1.835408443137375,-0.9236573205910203,0.19309677127482444,1.0130630154715417,1.7501898405026306,6
-1.477479639538747,-0.4839275854664684,-0.6099734349108901,-0.061637243737785626,-0.6289835132544994,0.9845981175964413,0.783039271861828,0.16787589417149848,3.7412520490360595,-0.14293733248382232,0.006874921729997588,-0.5713665894168449,7
-0.16608919286941484,0.6094744394946326,-0.5411534747369551,1.3992332123011246,-0.0009666259616635634,2.1114835112747694,1.6677209369697388,0.8282187835619789,-1.048054903781076,-0.21014415323555166,-0.8316151563879564,-0.5713665894168449,5
-0.5517922654192184,-1.2736068257161526,-0.33469359421514955,-0.5976400729319182,-0.600437291104825,0.08308980265377904,-0.7032259255194622,-1.099448843042575,-0.05287423826063137,1.53723318630941,0.7056166506999925,-0.5713665894168449,6
2.070988627919446,0.3664962117254992,1.4546253703071634,0.2641683975370792,1.1694284821749852,-1.3818612091280473,-1.7117630237424806,1.3017980274683167,0.32031851130953537,1.9404741108197854,1.0130630154715417,1.7501898405026306,7
-0.474651650909258,-0.726905813235602,-0.6099734349108901,2.4922585894813167,-0.25788262530873285,0.36481115107336104,0.03990667317118289,1.4552110219731456,-0.8614585289959912,-0.4789714362424687,-1.4185582110705235,-0.5713665894168449,6
-0.011807963849493291,-0.6054166993510353,0.14704612700239625,-0.9129358548108198,-0.3149750696080816,-1.5508940181797966,-0.9155495251453608,-1.1327994940218888,0.0715233449294242,-0.14293733248382232,0.7615159920361564,-0.5713665894168449,5
-0.16608919286941484,-0.8483949271201687,1.1793455296114226,0.09601064720166513,-0.5147986246558021,0.47749969044119384,0.21684300619276506,-0.2990332195389321,-0.05287423826063137,-0.3445577947390104,0.25842194516538436,-0.5713665894168449,6
-0.7060734944391399,-0.058715686870484604,-0.8164333154326954,2.618376902232877,0.2844955955350801,0.3084668813894446,0.8007329051639862,1.4685512823648859,-0.4882657794258245,-0.14293733248382232,-1.4185582110705235,-0.5713665894168449,5
-0.08894857835945441,-0.726905813235602,0.009406206654525906,2.408179714313609,-0.0009666259616635634,1.0409423872803578,0.7476520052575115,1.7020058392201196,0.9423064272598133,-1.0166260022563032,-0.7477661485761612,-0.5713665894168449,6
-0.08894857835945441,0.30575165478321575,-1.3669929968241763,-0.7027386668915521,0.2559493733854057,-0.9311070516567161,-1.6232948572316894,-0.7259215520742157,0.5069148860946173,-0.008523690980363614,2.354647140460269,1.7501898405026306,6
-0.08894857835945441,2.2799497554074257,-2.1928325189113975,-0.6501893699117351,0.4272267062834516,-0.5366971638693013,-1.2163412912820504,0.5414031851398577,0.44471609449959093,-0.5461782569941981,-0.9154641641997514,1.7501898405026306,5
0.06533265066046715,0.2450070978409323,-0.7476133552587604,-0.7237583856834788,0.684142705630521,-1.3255169394441308,-1.4286648909079491,0.46803175298535993,0.693511260879702,-0.4117646154907397,-0.8316151563879564,1.7501898405026306,5
0.3738951087003103,-0.5446721424087518,1.1793455296114226,-0.618659791723845,-0.25788262530873285,0.026745532969862637,0.9422819715812519,-0.7259215520742157,-0.9236573205910203,0.26030359202655307,0.09072392954179267,-0.5713665894168449,6
0.9138794102700354,-0.11946024381276805,0.21586608717633105,1.3151543371334173,-0.7717146240028713,-1.5508940181797966,-1.2340349245842086,-0.10226437876096572,-1.2346512785661579,-1.2854532852632201,1.0969120232833383,-0.5713665894168449,6
-0.474651650909258,-0.6054166993510353,0.4223259676981366,1.5358613844486486,-0.6289835132544994,-1.2691726697602146,-0.7386131921237786,-0.2790228289513586,-0.7370609458059356,0.26030359202655307,2.019251109213087,-0.5713665894168449,6
-0.24322980737937527,-0.9091394840624522,0.21586608717633105,0.3062078351209328,-0.3149750696080816,1.1536309266481906,0.1637621062862904,-0.4657864744355383,-0.7370609458059356,-0.6133850777459274,0.17457293735358778,-0.5713665894168449,7
1.6852855553696424,-0.4839275854664684,1.4546253703071634,-0.891916136018893,-0.25788262530873285,-0.31132008513363574,-0.11933602654824106,-0.8659942861873412,0.0715233449294242,-1.688694209773596,1.6838550779659054,-0.5713665894168449,6
0.8367387957600749,0.9131972242060495,0.2846860473502662,-0.7657978232673325,4.737706250884281,-1.3818612091280473,-1.7648439236489553,1.1016941215923968,-0.23947061304571335,0.4619240542817411,-0.8316151563879564,1.7501898405026306,6
-0.8603547234590615,-1.0913731548893024,-0.19705367386727962,0.11703036599359183,-0.743168401853197,-0.08594300639797016,0.49994113902729653,0.014462899666632667,2.870468966705673,-0.4789714362424687,0.17457293735358778,-0.5713665894168449,6
-0.08894857835945441,-0.1802048007550515,-1.0228931959545007,-0.9339555736027466,-0.40061373605710454,-0.5366971638693013,0.49994113902729653,-0.5524981669817394,-0.5504645710208537,-0.8822123607528445,-0.7477661485761612,-0.5713665894168449,5
-0.7832141089491004,-0.3624384715819015,0.6287858482199417,-0.09316682192567585,-0.37206751390743037,1.097286656964274,1.278461004322258,-0.5058072556107223,0.0715233449294242,0.7307513372886585,0.25842194516538436,-0.5713665894168449,6
2.996676002038974,0.6702189964369161,2.8310245737858653,-0.47152176018035763,0.2844955955350801,-1.3818612091280473,-1.6586821238360059,1.3017980274683167,-0.30166940464074254,0.8651649787921172,0.5938179764125647,1.7501898405026306,6
-0.5517922654192184,-0.9091394840624522,-0.2658736340412144,-0.8498766984350394,-0.28642884745840724,-0.48035289418538496,-0.4555150592892472,-1.4396254830315833,-0.23947061304571335,-0.14293733248382232,1.0130630154715417,-0.5713665894168449,7
-1.0917765669889434,-1.2736068257161526,-0.6787933950848253,1.525351525052685,0.05612581833768521,-0.36766435481755216,1.189992837811467,0.3012784980887908,0.6313124692846729,-0.7477987192493861,1.0130630154715417,-0.5713665894168449,6
0.4510357232102707,1.5813873505711669,-0.40351355438908476,-0.7237583856834788,0.684142705630521,0.026745532969862637,0.2699239060992397,0.508052534160544,-0.05287423826063137,-0.07573051173209297,-0.4962191251407745,1.7501898405026306,5
-1.0146359524789823,0.18426254089864885,-1.229353076476306,0.1800895223693721,-0.5718910689551508,0.19577834202161182,1.2253801044157835,-0.09892931366304915,-0.30166940464074254,0.6635445165369291,-0.5800681329525695,-0.5713665894168449,5
-0.5517922654192184,-0.726905813235602,-0.33469359421514955,-0.8078372608511859,-0.4862524025061277,0.3084668813894446,0.004519406566866457,-0.9727163693211528,1.0045052188548396,0.26030359202655307,0.4261199607889745,-0.5713665894168449,7
-0.474651650909258,1.4598982366865998,-2.0551925985635275,-0.6396795105157719,0.37013426198410326,-0.6493857032371341,-1.340196724397158,-0.27568776385340504,1.0045052188548396,0.8651649787921172,1.7677040857777004,1.7501898405026306,6
0.06533265066046715,-0.5446721424087518,0.2846860473502662,1.6094304002203923,-0.17224395885970967,0.25212261170552824,1.4907846039481567,1.3017980274683167,-1.1102536953761024,-0.4789714362424687,-1.3347092032587284,-0.5713665894168449,7
-0.474651650909258,0.5183576040812075,-0.4723335145630199,-0.6501893699117351,-0.6289835132544994,-0.42400862450146853,-0.5085959591957219,-1.2928826187225877,-1.048054903781076,-0.8150055400011155,0.7615159920361564,-0.5713665894168449,6
0.9138794102700354,-1.0913731548893024,0.07822616682846108,-0.8288569796431128,-0.6575297354041738,-0.8184185122888833,-0.31396599287198146,-0.23233191758030444,-0.4882657794258245,-0.7477987192493861,-0.6639171407643661,-0.5713665894168449,6
-0.39751103639929686,0.8524526672637661,1.1793455296114226,-0.534580916556138,-0.743168401853197,-0.14228727608188654,0.11068120637981575,-1.8131527739999427,-0.5504645710208537,-0.8822123607528445,2.103100117024882,-0.5713665894168449,6
-0.7832141089491004,1.5813873505711669,-1.6422728375199167,-0.7237583856834788,0.9696049271272645,0.08308980265377904,-1.269422191188525,0.067823941233557,1.4398967600200356,0.3275104127782824,0.006874921729997588,1.7501898405026306,5
0.8367387957600749,-0.4839275854664684,0.6976058083938769,-0.7237583856834788,0.684142705630521,-1.1001398607084654,-1.5702139573252147,0.9015902157164767,-0.05287423826063137,1.8060604693163274,-0.9154641641997514,1.7501898405026306,6
0.2196138796803887,1.0954308950329,-1.091713156128436,-0.7447781044754057,0.826873816378893,-1.0437955910245489,-1.4286648909079491,0.7014863098405938,1.0045052188548396,0.5963376957851998,-0.8316151563879564,1.7501898405026306,7
-0.7832141089491004,-0.24094935769733494,0.009406206654525906,-0.7868175420592591,-0.6860759575538482,-0.02959873671405376,0.2522302727970815,-1.1995007959805164,0.38251730290456176,-0.8150055400011155,0.5938179764125647,-0.5713665894168449,7
0.14247326517042827,0.973941781148333,1.0417056092635524,-0.7237583856834788,0.855420038528567,-0.5366971638693013,-0.7563068254259369,0.7681876117992213,0.8801076356647841,0.26030359202655307,-1.1670111876351381,1.7501898405026306,5
2.688113543999131,2.006599249167151,-0.6787933950848253,-0.5766203541399915,1.4548907036717287,-0.7620742426049669,-1.4463585242101074,1.9021097450960025,0.38251730290456176,3.0157832428474545,-0.4962191251407745,1.7501898405026306,6
-0.08894857835945441,-0.9698840410047356,2.8998445339598002,2.1349233700185613,-0.343521291757756,0.7592210388607757,1.0661374046963594,1.635304537261492,1.0045052188548396,0.9323717995438465,-1.2508601954469332,-0.5713665894168449,6
-0.474651650909258,1.6421319075134502,-2.1928325189113975,-0.8078372608511859,0.37013426198410326,-1.49454974849588,-1.9063929900662209,-0.2456721779720448,0.693511260879702,-1.0838328230080325,-0.07697408608179751,1.7501898405026306,4
-0.16608919286941484,-0.8483949271201687,0.14704612700239625,0.05397120961781156,-0.600437291104825,0.08308980265377904,-0.5793704924043547,-0.6325397293321073,-0.17727182145068696,-0.4789714362424687,0.8453649998479515,-0.5713665894168449,6
-0.24322980737937527,-0.6661612562933186,0.6287858482199417,0.5374247418321272,-0.743168401853197,-0.02959873671405376,-0.030867860037449978,-0.3390540007141161,0.009324553334397804,0.058683129771365736,0.4261199607889745,-0.5713665894168449,6
-0.6289328799291788,-0.3624384715819015,0.8352457287417472,0.34824727270478617,-0.22933640315905846,1.0409423872803578,1.1192183046028341,0.19455641495497916,-0.4260669878307981,-0.3445577947390104,-1.083162179823343,-0.5713665894168449,5
0.29675449419034916,0.1235179839563654,-0.059413753519409265,-0.7868175420592591,0.6555964834808468,-0.25497581544971937,-0.8978558918432026,0.8215486533661457,1.502095551615062,0.5963376957851998,-0.8316151563879564,1.7501898405026306,6
-0.5517922654192184,-0.9698840410047356,-0.059413753519409265,-0.7868175420592591,-0.343521291757756,-0.02959873671405376,0.19914937289060683,-0.6325397293321073,1.6886919264001468,-0.21014415323555166,-0.24467210170538917,-0.5713665894168449,7
0.29675449419034916,0.18426254089864885,0.14704612700239625,-0.47152176018035763,-0.8002608461525457,0.646532499492943,0.8184265384661444,-1.4663060038150642,-1.2968500701611871,-1.3526601060149495,1.6000060701541103,-0.5713665894168449,6
-0.24322980737937527,-0.7876503701778854,0.07822616682846108,-0.7657978232673325,-0.6289835132544994,0.9845981175964413,0.3583920726100308,-1.5997086077323195,0.19592092811947978,-0.8150055400011155,1.7677040857777004,-0.5713665894168449,7
-0.5517922654192184,-0.30169391463961837,1.4546253703071634,-0.7868175420592591,-0.45770618035645333,0.5901882298090266,1.3492355375308909,-0.8326436352080274,0.2581197197145062,0.39471723353001176,-0.07697408608179751,-0.5713665894168449,7
-0.8603547234590615,1.5813873505711669,-1.6422728375199167,-0.7657978232673325,0.4272267062834516,-0.9311070516567161,-1.2517285578863668,-0.4457760838479278,1.0045052188548396,0.058683129771365736,0.4261199607889745,1.7501898405026306,5
-0.16608919286941484,-0.726905813235602,0.07822616682846108,-0.7027386668915521,-0.1151515145603611,-0.8747627819727997,-0.7032259255194622,-0.5658384273734798,-0.11507302985565777,-0.8150055400011155,0.09072392954179267,-0.5713665894168449,6
-0.3203704218893364,0.0020288700717988445,0.2846860473502662,0.7266022109594682,-0.7717146240028713,0.7592210388607757,0.21684300619276506,-0.5058072556107223,0.38251730290456176,-1.2182464645114912,1.2226855350010302,-0.5713665894168449,7
-1.168917181498904,4.800848868512186,-1.5734528773459817,-0.8288569796431128,3.310395143400562,-1.3255169394441308,-1.7117630237424806,-0.23233191758030444,1.7508907179951732,-0.3445577947390104,-0.5800681329525695,1.7501898405026306,4
-0.474651650909258,-0.6054166993510353,0.21586608717633105,0.47436558545634694,-0.7146221797035226,0.3084668813894446,0.3406984393078726,-0.2990332195389321,-0.17727182145068696,-1.0838328230080325,0.006874921729997588,-0.5713665894168449,5
-0.16608919286941484,2.674789375532268,-1.6422728375199167,-0.7237583856834788,1.0552435935762876,-1.1564841303923816,-1.7117630237424806,0.3012784980887908,1.1289028020448952,-0.4117646154907397,-0.4123701173289794,1.7501898405026306,5
-1.168917181498904,0.27537937631207404,-1.9175526782156573,1.5043318062607585,-0.6289835132544994,-0.48035289418538496,-0.01317422673529176,0.5680837059233014,0.38251730290456176,0.6635445165369291,-0.4962191251407745,-0.5713665894168449,6
2.4566917004692495,-0.058715686870484604,2.1428249720465145,-0.5556006353480648,0.7983275942292186,-1.4382054788119636,-1.6586821238360059,1.7020058392201196,0.2581197197145062,1.4028195448059513,0.5938179764125647,1.7501898405026306,7
2.1481292424294063,-0.11946024381276805,1.8675451313507736,-0.6817189480996253,0.598504039181498,-1.5508940181797966,-1.7825375569511135,1.5686032353028272,-0.11507302985565777,1.6716468278128687,-0.7477661485761612,1.7501898405026306,5
-0.6289328799291788,-0.42318302852418493,0.009406206654525906,-0.1982654158853097,5.251538249578418,1.7170736234873545,1.030750138092043,0.03447329025424318,-0.6126633626158801,-0.3445577947390104,-0.9154641641997514,-0.5713665894168449,5
-1.168917181498904,-0.4839275854664684,-0.33469359421514955,-0.28234429105301684,4.1382355857411195,2.4213769945363097,1.3050014542754953,-0.1656306156216768,0.32031851130953537,-1.0166260022563032,-0.9154641641997514,-0.5713665894168449,6
0.29675449419034916,1.763621021398017,-1.9863726383895925,-0.7237583856834788,0.684142705630521,-0.19863154576580294,-1.2871158244906833,0.3613096698515483,1.3776979684250064,0.7307513372886585,0.34227095297717947,1.7501898405026306,6
-0.3203704218893364,-0.42318302852418493,-0.19705367386727962,-0.177245697093383,-0.28642884745840724,-1.3818612091280473,-0.4909023258935636,-0.038898141900254646,0.7557100524747286,-0.3445577947390104,0.09072392954179267,-0.5713665894168449,4
-1.0146359524789823,1.8547378568114423,-1.3669929968241763,-0.7237583856834788,0.5414115948821492,0.08308980265377904,-1.269422191188525,0.2579226518156532,2.1862822591603663,1.2011990825507632,-0.24467210170538917,1.7501898405026306,5
1.9938480134094856,0.0020288700717988445,0.49114592787207173,-0.8498766984350394,0.2844955955350801,-1.5508940181797966,-1.924086623368379,0.0011226392749293526,-0.17727182145068696,0.1258899505230951,0.7615159920361564,1.7501898405026306,7
-0.5517922654192184,-0.7876503701778854,0.5599658880460069,0.39028671028863976,-0.42915995820677894,1.0409423872803578,-0.01317422673529176,-0.6725605105072914,-0.05287423826063137,-0.6805918984976568,0.4261199607889745,-0.5713665894168449,6
0.14247326517042827,1.8243655783403006,-1.711092797693852,-0.7657978232673325,1.2550671486240084,-1.2691726697602146,-1.6409884905338477,0.46803175298535993,0.5069148860946173,0.3275104127782824,-0.7477661485761612,1.7501898405026306,5
-0.24322980737937527,1.2169200089174668,-1.9175526782156573,-0.5135611977642112,0.598504039181498,-1.3255169394441308,-1.5702139573252147,1.3351486784476305,2.9326677583007,2.5453354975853495,-0.9154641641997514,1.7501898405026306,6
-0.937495337969022,-0.8483949271201687,-0.40351355438908476,0.2851881163290059,-0.20079018100938406,-0.48035289418538496,-0.4024341593827725,-0.6325397293321073,-0.4260669878307981,-0.7477987192493861,0.4261199607889745,-0.5713665894168449,6
-0.24322980737937527,-0.24094935769733494,-0.12823371369334444,1.07342757102626,-0.5433448468054765,-1.49454974849588,-1.5525203240230565,-0.9527059787335423,-0.9236573205910203,-1.4198669267666788,1.8515530935894955,-0.5713665894168449,6
-0.08894857835945441,-0.5446721424087518,-0.2658736340412144,-0.8078372608511859,-0.1151515145603611,0.8719095782286086,0.9422819715812519,-0.699241031290735,-1.048054903781076,-0.8150055400011155,0.006874921729997588,-0.5713665894168449,5
0.5281763377202319,-0.726905813235602,-0.5411534747369551,-0.177245697093383,-0.343521291757756,0.47749969044119384,0.7653456385596697,-0.6658903803114212,-1.42124765335124,-1.688694209773596,0.8453649998479515,-0.5713665894168449,6
-0.3203704218893364,-0.5446721424087518,0.14704612700239625,-0.15622597830145613,-0.7146221797035226,0.19577834202161182,0.32300480600571435,-0.6658903803114212,-0.05287423826063137,-1.0166260022563032,0.09072392954179267,-0.5713665894168449,6
-0.3203704218893364,-0.42318302852418493,1.1793455296114226,-0.891916136018893,-0.343521291757756,0.25212261170552824,0.18145573958844863,-1.5663579567530055,-0.5504645710208537,-0.3445577947390104,1.3484590467187236,-0.5713665894168449,7
-0.5517922654192184,-0.6054166993510353,0.49114592787207173,2.4922585894813167,-0.1151515145603611,-0.48035289418538496,0.18145573958844863,1.395179850210388,-0.6748621542109092,-0.4117646154907397,-1.083162179823343,-0.5713665894168449,6
0.2196138796803887,-0.30169391463961837,2.418104812742255,0.5584444606240538,-0.5433448468054765,1.2663194660160233,0.8892010716747772,0.6347850078819661,-1.9810367777064914,-0.8150055400011155,-1.3347092032587284,-0.5713665894168449,6
-0.6289328799291788,-0.1802048007550515,-0.059413753519409265,1.567390962636539,-0.3149750696080816,1.3790080053838563,0.8007329051639862,0.2545875867177366,-1.2346512785661579,0.39471723353001176,-0.24467210170538917,-0.5713665894168449,5
-0.011807963849493291,0.18426254089864885,-1.160533116302371,-0.7237583856834788,-0.7717146240028713,-0.19863154576580294,-0.5085959591957219,-1.4663060038150642,0.5069148860946173,0.39471723353001176,1.7677040857777004,-0.5713665894168449,7
-0.937495337969022,0.0020288700717988445,-0.19705367386727962,0.13805008478551853,-0.28642884745840724,-0.08594300639797016,0.32300480600571435,-0.02555788150855133,1.6264931348051175,0.26030359202655307,0.17457293735358778,-0.5713665894168449,6
-0.5517922654192184,0.0020288700717988445,-0.33469359421514955,-0.5556006353480648,0.3130418176847545,-1.2691726697602146,-1.269422191188525,-0.2856929591472288,-0.05287423826063137,0.19309677127482444,1.2646100389069284,1.7501898405026306,6
-0.39751103639929686,1.8243655783403006,-0.12823371369334444,-0.891916136018893,-0.743168401853197,-0.7057299729210506,-0.7032259255194622,-1.8331631645875532,-0.36386819623576894,0.4619240542817411,2.019251109213087,-0.5713665894168449,4
-0.7832141089491004,-0.24094935769733494,-0.2658736340412144,-0.8078372608511859,-0.5718910689551508,-0.14228727608188654,-0.1724169264547157,-2.1516618814400115,-0.4882657794258245,-0.8150055400011155,2.354647140460269,-0.5713665894168449,6
-1.3231984105188255,-0.11946024381276805,-1.2981730366502413,-0.8708964172269663,-0.5433448468054765,0.8155653085446922,0.7122647386531951,-0.9527059787335423,0.2581197197145062,-1.0166260022563032,0.17457293735358778,-0.5713665894168449,5
-0.08894857835945441,-0.4839275854664684,0.14704612700239625,1.8826867445154405,0.3130418176847545,0.25212261170552824,1.2961546376244162,1.3017980274683167,-0.9236573205910203,-0.008523690980363614,-1.1670111876351381,-0.5713665894168449,7
-0.39751103639929686,-0.8483949271201687,-0.5411534747369551,0.22212895995322565,-0.343521291757756,-0.14228727608188654,-0.278578726267665,-0.40575530267274373,-0.6126633626158801,-1.3526601060149495,-0.24467210170538917,-0.5713665894168449,6
-0.24322980737937527,0.2450070978409323,-0.4723335145630199,0.9157796800868091,-0.45770618035645333,-0.14228727608188654,1.3315419042287326,0.8015382627785352,0.38251730290456176,0.5291308750334704,-1.083162179823343,-0.5713665894168449,5
-0.24322980737937527,-0.30169391463961837,0.6287858482199417,0.4953853042482736,-0.28642884745840724,1.209975196332107,0.9776692381855684,0.22457200083633938,-0.6126633626158801,-0.14293733248382232,-0.7477661485761612,-0.5713665894168449,5
-1.0146359524789823,1.885110135282584,-0.6099734349108901,-0.09316682192567585,-0.600437291104825,-0.5930414335532177,0.21684300619276506,-1.5129969151860811,1.502095551615062,-0.3445577947390104,1.935402101401292,-0.5713665894168449,6
-1.0917765669889434,-0.6054166993510353,0.49114592787207173,-0.8288569796431128,-0.058059070261012334,0.36481115107336104,0.7476520052575115,-0.4991371254148521,-0.05287423826063137,-0.07573051173209297,-0.9993131720115465,-0.5713665894168449,6
-0.7832141089491004,-0.9091394840624522,-0.19705367386727962,-0.24030485346916328,-0.3149750696080816,0.13943407233769542,0.18145573958844863,0.628114877686096,-0.23947061304571335,-0.7477987192493861,-0.9993131720115465,-0.5713665894168449,6
-1.0917765669889434,-0.3624384715819015,0.14704612700239625,-0.30336400984494355,-0.7146221797035226,0.5338439601251103,-0.29627235956982323,-1.6997605606702608,1.0667040104498688,-0.9494191815045738,1.935402101401292,-0.5713665894168449,7
0.5281763377202319,0.06277342701408195,-0.5411534747369551,2.1349233700185613,0.455772928433126,0.7592210388607757,2.003899969710745,1.051668145123426,-1.1724524869711315,0.39471723353001176,0.006874921729997588,-0.5713665894168449,6
0.6824575667401527,-0.058715686870484604,0.8352457287417472,-0.8288569796431128,-0.40061373605710454,-1.3818612091280473,-1.835618456857588,0.2412473263259963,0.8179088440697577,0.5291308750334704,0.17457293735358778,1.7501898405026306,5
-1.168917181498904,-0.7876503701778854,-0.5411534747369551,-0.6606992293076986,-0.25788262530873285,1.6607293538034382,1.2961546376244162,0.10117459221287083,2.6838725919205886,1.2684059033024926,-0.3285211095171843,-0.5713665894168449,6
-0.3203704218893364,0.9131972242060495,-0.6787933950848253,-0.6606992293076986,0.4272267062834516,-0.9874513213406325,-1.6232948572316894,-0.1055994438588823,1.1911015936399243,2.0076809315715147,0.6776669842243613,1.7501898405026306,6
2.4566917004692495,1.0954308950329,0.9040656889156824,-0.7237583856834788,0.684142705630521,-1.3818612091280473,-1.8179248235554297,1.0149824290461584,0.009324553334397804,1.53723318630941,0.7615159920361564,1.7501898405026306,6
0.29675449419034916,0.8524526672637661,-0.2658736340412144,1.0418979928383696,-0.20079018100938406,1.491696544751689,1.5792527704589476,0.9282707364999574,0.1337221365244534,-0.5461782569941981,-0.9993131720115465,-0.5713665894168449,5
0.2196138796803887,2.6140448185899845,-0.8164333154326954,0.5584444606240538,1.1979747043246596,-0.02959873671405376,-0.4201277926849307,1.4085201106021283,-0.11507302985565777,0.3275104127782824,-1.083162179823343,1.7501898405026306,5
0.2196138796803887,-0.30169391463961837,2.418104812742255,0.5584444606240538,-0.5433448468054765,1.2663194660160233,0.8892010716747772,0.6347850078819661,-1.9810367777064914,-0.8150055400011155,-1.3347092032587284,-0.5713665894168449,6
-0.08894857835945441,2.0673438061094345,-2.1928325189113975,-0.6817189480996253,0.4843191505828004,-1.0437955910245489,-1.6586821238360059,0.7348369608199076,1.6264931348051175,-0.21014415323555166,-0.9993131720115465,1.7501898405026306,5
-0.011807963849493291,-0.6661612562933186,-0.8852532756066306,1.735548712971953,-0.1151515145603611,0.928253847912525,1.437703704041682,1.3184733529579735,-0.6126633626158801,-0.008523690980363614,-1.2508601954469332,-0.5713665894168449,5
-0.08894857835945441,-0.4839275854664684,1.1793455296114226,-0.6817189480996253,-0.6860759575538482,0.026745532969862637,-0.04856149333960819,-1.4663060038150642,0.9423064272598133,-0.7477987192493861,2.019251109213087,-0.5713665894168449,9
-0.011807963849493291,0.7917081103214827,-1.091713156128436,0.09601064720166513,-0.22933640315905846,-0.9311070516567161,0.1637621062862904,-0.13895009483819612,-0.7992597374009648,-0.27735097398728104,-0.5800681329525695,-0.5713665894168449,5
0.2196138796803887,1.0954308950329,0.5599658880460069,-0.6817189480996253,0.11321826263703379,-1.0437955910245489,-1.6940693904403223,0.014462899666632667,0.2581197197145062,0.7307513372886585,1.0969120232833383,1.7501898405026306,6
0.3738951087003103,1.4598982366865998,-1.5046329171720465,-0.7657978232673325,1.3121595929233567,-0.14228727608188654,-0.11933602654824106,0.3179538235784477,-0.8614585289959912,-0.27735097398728104,-0.5800681329525695,1.7501898405026306,6
-0.011807963849493291,-0.7876503701778854,-0.19705367386727962,-0.4925414789722844,-0.343521291757756,0.47749969044119384,0.11068120637981575,-1.0894436477487512,-1.3590488617562135,0.4619240542817411,0.6776669842243613,-0.5713665894168449,6
0.3738951087003103,0.06277342701408195,0.9728856490896175,1.3361740559253446,0.9125124828279157,1.7170736234873545,1.189992837811467,1.0550032102213425,-2.2298319440866026,-0.4117646154907397,-1.2508601954469332,-0.5713665894168449,5
-1.246057796008865,2.1584606415228587,-1.7799127578677871,0.2851881163290059,-0.40061373605710454,-1.212828400076298,-0.5616768591021964,-0.12560983444649282,1.3776979684250064,-0.6133850777459274,-0.24467210170538917,-0.5713665894168449,5
1.2224418683098786,1.2776645658597503,-1.9175526782156573,-0.6817189480996253,1.7974453694678212,-0.9311070516567161,-1.0570985915626265,0.5013824039646738,-0.05287423826063137,0.4619240542817411,0.34227095297717947,1.7501898405026306,6
-0.5517922654192184,-0.4839275854664684,-0.2658736340412144,1.4833120874688317,-0.28642884745840724,2.7876147474817663,1.933125436502112,0.7181616353302507,-0.23947061304571335,-0.8150055400011155,-0.4123701173289794,-0.5713665894168449,6
-0.6289328799291788,0.06277342701408195,0.21586608717633105,0.03295149082588468,-0.6289835132544994,-1.212828400076298,0.5707156722359293,-0.09559424856509555,-0.30166940464074254,-0.21014415323555166,-0.5800681329525695,-0.5713665894168449,4
